Timestamp_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
341031,-1.7176969929013974,0.13111199382145125,-1.6492763944229356,39.50189447716126,-229.79146952452527,1.5593114321787542
341139,2.523782690514125,-0.838695779901194,2.8354550461953743,-24.632252470199685,60.77042310480642,-3.526343309274825
341245,-2.1763963006005698,0.4612485205901987,-2.3322251320828786,84.82543416579178,133.62511032167941,-34.78913947840152
341351,0.47517528974308554,0.3547845056143248,0.19315111001532803,19.524986474099286,-300.3884059242117,-64.21657422185883
341457,1.2520682973145887,-0.20102760091468427,1.5112634596786854,-181.22174834407997,290.2948660684966,173.29556614941046
341564,-1.774018041235026,-0.28038773520494786,-1.7968580541186054,118.92967956080619,-58.79201989694116,-55.694360494811576
341669,1.291825853867001,0.019142080247079564,1.3949483461068732,55.83848359914871,-202.03634621631312,-153.55444251950541
341774,-0.3929381221191768,0.2843115742690041,-0.573630758999897,-75.21234899757704,277.34630492724347,141.46901196551931
341879,-0.7938239353449752,0.10305096200954686,-0.9589835411967738,-10.053690219190658,-157.8516374598414,58.61517728223987
341984,1.7688697814345353,-0.3985047682243493,2.29714410712054,-6.7844157871463855,-29.47686554021701,-120.22449531887966
342089,-1.5126385390416086,-0.019893020826504543,-1.8219238444794026,98.28160556897149,198.96241637632727,-23.598239674190417
342196,-0.12020582257182741,0.47726122473278515,-0.4016647531072282,-55.72903572254795,-290.75610616269717,71.55785920395117
342301,1.8084480587277187,-0.31596178065610503,2.3078093841032032,-125.29021639646537,201.0292154728317,71.36076382591551
342405,-2.059823575125767,-0.12463786084433254,-2.258275024169978,167.48166487751575,73.46627829012357,-99.17558484024501
342510,0.7534639105590838,0.184720589253597,0.7356232658773791,40.56417242384096,-325.98035512336236,-93.64883657624304
342616,0.8621730428833752,0.11471198137941237,0.8111383551151916,-197.08579588260878,344.080816835824,186.34687960761644
342721,-1.5923423563391437,-0.11915643440075156,-1.704278338458747,73.4962694952311,-117.20267717745769,-19.587536182929718
342828,1.284284052575679,-0.29150655036080736,1.7830604951146924,97.51355489543471,-182.42043916785417,-146.7578556444717
342933,-0.3855943416549458,0.37172470350116965,-0.7656404680482465,-68.92465299860238,318.1921721436065,106.22737760461314
343038,-0.6717488613436561,0.0889210948781866,-0.9037183344072356,-15.0089818495215,-201.4993215979602,14.194669487275892
343143,1.3617153880690507,-0.3150437426551594,1.886220020111719,-16.34093599775125,-8.23525952012634,-42.79676957446023
343248,-1.1267040487469484,0.02447985056617869,-1.3988615078315365,46.24760596861191,151.1304208181764,15.888946020503376
343353,-0.040493731715315597,0.1946200229097288,-0.21200403381804286,25.289798466178855,-197.3306029944837,-27.34696377312047
343458,1.2782348182683805,-0.11422797670760952,1.7856405123433523,-70.15877484571826,85.21499755835094,32.7966379207815
343564,-1.3171924580119665,0.0027655571070503687,-1.6611490282320192,6.592167850513329,152.17230432918015,32.47379000100964
343670,-0.11262877954643477,0.13328264922699237,-0.42173641670286977,43.499896527938354,-213.95020436969978,-80.15965022032394
343776,1.338592226438554,-0.340969047402165,1.9716963666512894,9.744272537824386,-44.43937056584843,6.514425074669447
343881,-0.6394363236768539,0.3463149287840502,-0.8612201521574085,-79.55855756869629,280.85699787668904,99.14937714835965
343986,-1.0078526391077192,-0.018488533633110142,-1.3107689114814112,48.71089661405252,-148.87275733875492,-71.33102021618474
344091,1.12340844767332,-0.3542532691877782,1.5262213981073849,80.33235228146458,-199.26499451329414,-76.975462414901
344195,0.5620141841659594,0.4423024048230768,0.3918034338223028,-172.3173581726548,338.6312724174444,159.75939258194995
344300,-1.7751473093175638,-0.19092635402546781,-1.892251617942656,85.55195568515671,-84.6805587790939,-48.00690064782954
344405,0.8862744151815646,-0.10883094673410196,1.0704218780586168,125.46773558979025,-303.48502145486424,-159.87193570161506
344510,1.1852910740346352,0.09220233289916836,1.2091205442820676,-219.5391542593463,372.78353655928834,216.68652829046496
344615,-2.1551048879819747,0.08597997889563308,-2.279880175944127,78.01169525729082,-18.597782828179426,-34.85044948218785
344720,0.9341360933266148,0.046303733437752514,0.8389470136278319,119.05849008005238,-314.92190838550334,-159.97208562263913
344825,1.0337605632512112,-0.3348414553077372,1.2803840017047872,-146.27519961113524,237.25546625455226,138.30585038592494
344930,-1.5834801977909212,0.23492375787885286,-1.653151530693077,35.67524266098694,29.4055792851705,7.22857023916432
345036,0.644374135407983,0.12060136810952635,0.526345737176251,27.93014694368152,-87.60858015039963,-54.26937509201447
345141,0.10387075967467184,-0.19700528009818277,0.1699612453284507,0.3838432831241114,-15.357868685345291,-8.390837824373907
345246,0.15645862996130705,-0.0016938754889005148,0.20980232227502896,-24.892117004634596,26.830397187819596,46.196747594255946
345351,-0.4890749592384245,0.10486434692994463,-0.510333289087706,1.5861566723112717,72.7877637382558,-9.288313491824912
345456,-0.33198260755916703,0.051141140659056485,-0.5414550830410765,41.60213776027626,-149.74734283599196,-52.77488765942988
345563,1.8582325011404064,-0.31324430858294317,2.3160079788277605,-74.94325147451572,82.1978795518189,61.93221547941637
345667,-1.8927852261437685,0.28076138034642845,-2.1941585489744098,61.663513237861416,141.06703278266224,17.227978891395196
345772,-0.37249710196796354,0.20552877122330085,-0.7111790658839353,-4.218816431640004,-250.01206118036268,-75.50516809500898
345876,2.238204283642351,-0.5909402713399162,3.0260159000646523,-12.534484619231629,-24.857347172179324,-18.18178296242932
345981,-1.2076085885104988,0.333065013853791,-1.7109033834094043,-31.91625370427432,366.55737161699767,138.44358746866385
346086,-0.8923447199637963,0.20374236553706848,-1.0409862111299308,11.89008040854779,-225.31593316744568,-52.53192270291996
346190,0.992354801991123,-0.3654824091439373,1.5032370614303465,103.32763453927038,-216.49361896299266,-139.5035491774386
346294,0.31531007491780694,0.175664568141102,-0.051116741926333614,-132.27685509881388,312.06817508373456,132.23959588253217
346398,-0.66010143235582,-0.024291019707443417,-0.6757327313828513,10.267718644927328,-49.12107936619295,41.793319502509156
346503,0.048523610470478054,-0.009948104681036008,0.21623378944966137,72.84389355497169,-84.08995240296676,-89.75714334742383
346608,0.1924534408284955,0.035820262030953745,0.18264266714658156,-32.95821461813851,17.84268872899607,-2.737207324469523
346714,-0.03269949936952031,-0.04397417484946245,-0.11515658647829058,0.3624557539970823,-10.496314302481712,27.241360660944423
346819,-0.008159594846379327,0.02007838802188862,0.005776206351162069,-13.552448137075878,50.4357431420201,13.89697401741174
346924,-0.029044267386070237,-0.009745655188781946,-0.028197349815485048,1.3601484081160558,-0.5120536674665499,0.1701738987535564
